thrust,mass,accelx,accely,velocityx,velocityy,xpos,ypos
0.0,0.94,0.0,-9.8,4.376199147161197,-10.377214860648163,20.29377641565443,45.81413905148148
0.0,0.94,0.0,-9.8,4.376199147161197,-10.387014860648163,20.29815261480159,45.803752036620835
0.0,0.94,0.0,-9.8,4.376199147161197,-10.396814860648163,20.30252881394875,45.79335522176019
0.0,0.94,0.0,-9.8,4.376199147161197,-10.406614860648164,20.30690501309591,45.78294860689954
0.0,0.94,0.0,-9.8,4.376199147161197,-10.416414860648164,20.31128121224307,45.77253219203889
0.0,0.94,0.0,-9.8,4.376199147161197,-10.426214860648164,20.31565741139023,45.76210597717824
0.0,0.94,0.0,-9.8,4.376199147161197,-10.436014860648164,20.32003361053739,45.751669962317585
0.0,0.94,0.0,-9.8,4.376199147161197,-10.445814860648165,20.32440980968455,45.74122414745694
0.0,0.94,0.0,-9.8,4.376199147161197,-10.455614860648165,20.32878600883171,45.730768532596294
0.0,0.94,0.0,-9.8,4.376199147161197,-10.465414860648165,20.33316220797887,45.72030311773565
0.0,0.94,0.0,-9.8,4.376199147161197,-10.475214860648165,20.33753840712603,45.709827902875
0.0,0.94,0.0,-9.8,4.376199147161197,-10.485014860648166,20.34191460627319,45.69934288801435
0.0,0.94,0.0,-9.8,4.376199147161197,-10.494814860648166,20.34629080542035,45.6888480731537
0.0,0.94,0.0,-9.8,4.376199147161197,-10.504614860648166,20.35066700456751,45.67834345829305
0.0,0.94,0.0,-9.8,4.376199147161197,-10.514414860648166,20.35504320371467,45.6678290434324
0.0,0.94,0.0,-9.8,4.376199147161197,-10.524214860648167,20.35941940286183,45.65730482857175
0.0,0.94,0.0,-9.8,4.376199147161197,-10.534014860648167,20.363795602008988,45.64677081371111
0.0,0.94,0.0,-9.8,4.376199147161197,-10.543814860648167,20.368171801156148,45.63622699885046
0.0,0.94,0.0,-9.8,4.376199147161197,-10.553614860648167,20.372548000303308,45.62567338398981
0.0,0.94,0.0,-9.8,4.376199147161197,-10.563414860648168,20.376924199450468,45.615109969129165
0.0,0.94,0.0,-9.8,4.376199147161197,-10.573214860648168,20.381300398597627,45.604536754268516
0.0,0.94,0.0,-9.8,4.376199147161197,-10.583014860648168,20.385676597744787,45.593953739407866
0.0,0.94,0.0,-9.8,4.376199147161197,-10.592814860648168,20.390052796891947,45.583360924547215
0.0,0.94,0.0,-9.8,4.376199147161197,-10.602614860648169,20.394428996039107,45.57275830968657
0.0,0.94,0.0,-9.8,4.376199147161197,-10.612414860648169,20.398805195186267,45.562145894825925
0.0,0.94,0.0,-9.8,4.376199147161197,-10.62221486064817,20.403181394333426,45.55152367996528
0.0,0.94,0.0,-9.8,4.376199147161197,-10.63201486064817,20.407557593480586,45.54089166510463
0.0,0.94,0.0,-9.8,4.376199147161197,-10.64181486064817,20.411933792627746,45.53024985024398
0.0,0.94,0.0,-9.8,4.376199147161197,-10.65161486064817,20.416309991774906,45.519598235383334
0.0,0.94,0.0,-9.8,4.376199147161197,-10.66141486064817,20.420686190922066,45.508936820522685
0.0,0.94,0.0,-9.8,4.376199147161197,-10.67121486064817,20.425062390069225,45.498265605662034
0.0,0.94,0.0,-9.8,4.376199147161197,-10.68101486064817,20.429438589216385,45.48758459080138
0.0,0.94,0.0,-9.8,4.376199147161197,-10.690814860648171,20.433814788363545,45.47689377594074
0.0,0.94,0.0,-9.8,4.376199147161197,-10.700614860648171,20.438190987510705,45.46619316108009
0.0,0.94,0.0,-9.8,4.376199147161197,-10.710414860648171,20.442567186657865,45.455482746219445
0.0,0.94,0.0,-9.8,4.376199147161197,-10.720214860648172,20.446943385805024,45.4447625313588
0.0,0.94,0.0,-9.8,4.376199147161197,-10.730014860648172,20.451319584952184,45.43403251649815
0.0,0.94,0.0,-9.8,4.376199147161197,-10.739814860648172,20.455695784099344,45.4232927016375
0.0,0.94,0.0,-9.8,4.376199147161197,-10.749614860648173,20.460071983246504,45.41254308677685
0.0,0.94,0.0,-9.8,4.376199147161197,-10.759414860648173,20.464448182393664,45.4017836719162
0.0,0.94,0.0,-9.8,4.376199147161197,-10.769214860648173,20.468824381540824,45.391014457055554
0.0,0.94,0.0,-9.8,4.376199147161197,-10.779014860648173,20.473200580687983,45.38023544219491
0.0,0.94,0.0,-9.8,4.376199147161197,-10.788814860648174,20.477576779835143,45.36944662733426
0.0,0.94,0.0,-9.8,4.376199147161197,-10.798614860648174,20.481952978982303,45.358648012473616
0.0,0.94,0.0,-9.8,4.376199147161197,-10.808414860648174,20.486329178129463,45.34783959761297
0.0,0.94,0.0,-9.8,4.376199147161197,-10.818214860648174,20.490705377276623,45.33702138275232
0.0,0.94,0.0,-9.8,4.376199147161197,-10.828014860648175,20.495081576423782,45.32619336789167
0.0,0.94,0.0,-9.8,4.376199147161197,-10.837814860648175,20.499457775570942,45.31535555303102
0.0,0.94,0.0,-9.8,4.376199147161197,-10.847614860648175,20.503833974718102,45.30450793817037
0.0,0.94,0.0,-9.8,4.376199147161197,-10.857414860648175,20.508210173865262,45.29365052330972
0.0,0.94,0.0,-9.8,4.376199147161197,-10.867214860648176,20.51258637301242,45.282783308449076
0.0,0.94,0.0,-9.8,4.376199147161197,-10.877014860648176,20.51696257215958,45.27190629358843
0.0,0.94,0.0,-9.8,4.376199147161197,-10.886814860648176,20.52133877130674,45.26101947872778
0.0,0.94,0.0,-9.8,4.376199147161197,-10.896614860648176,20.5257149704539,45.250122863867134
0.0,0.94,0.0,-9.8,4.376199147161197,-10.906414860648177,20.53009116960106,45.239216449006484
0.0,0.94,0.0,-9.8,4.376199147161197,-10.916214860648177,20.53446736874822,45.228300234145834
0.0,0.94,0.0,-9.8,4.376199147161197,-10.926014860648177,20.53884356789538,45.21737421928518
0.0,0.94,0.0,-9.8,4.376199147161197,-10.935814860648177,20.54321976704254,45.20643840442454
0.0,0.94,0.0,-9.8,4.376199147161197,-10.945614860648178,20.5475959661897,45.19549278956389
0.0,0.94,0.0,-9.8,4.376199147161197,-10.955414860648178,20.55197216533686,45.18453737470325
0.0,0.94,0.0,-9.8,4.376199147161197,-10.965214860648178,20.55634836448402,45.1735721598426
0.0,0.94,0.0,-9.8,4.376199147161197,-10.975014860648178,20.56072456363118,45.16259714498195
0.0,0.94,0.0,-9.8,4.376199147161197,-10.984814860648179,20.56510076277834,45.1516123301213
0.0,0.94,0.0,-9.8,4.376199147161197,-10.994614860648179,20.5694769619255,45.14061771526065
0.0,0.94,0.0,-9.8,4.376199147161197,-11.004414860648179,20.57385316107266,45.1296133004
0.0,0.94,0.0,-9.8,4.376199147161197,-11.01421486064818,20.57822936021982,45.11859908553935
0.0,0.94,0.0,-9.8,4.376199147161197,-11.02401486064818,20.58260555936698,45.107575070678706
0.0,0.94,0.0,-9.8,4.376199147161197,-11.03381486064818,20.58698175851414,45.09654125581806
0.0,0.94,0.0,-9.8,4.376199147161197,-11.04361486064818,20.591357957661298,45.08549764095741
0.0,0.94,0.0,-9.8,4.376199147161197,-11.05341486064818,20.595734156808458,45.074444226096766
0.0,0.94,0.0,-9.8,4.376199147161197,-11.06321486064818,20.600110355955618,45.06338101123612
0.0,0.94,0.0,-9.8,4.376199147161197,-11.07301486064818,20.604486555102778,45.05230799637547
0.0,0.94,0.0,-9.8,4.376199147161197,-11.082814860648181,20.608862754249937,45.04122518151482
0.0,0.94,0.0,-9.8,4.376199147161197,-11.092614860648181,20.613238953397097,45.03013256665417
0.0,0.94,0.0,-9.8,4.376199147161197,-11.102414860648182,20.617615152544257,45.01903015179352
0.0,0.94,0.0,-9.8,4.376199147161197,-11.112214860648182,20.621991351691417,45.00791793693288
0.0,0.94,0.0,-9.8,4.376199147161197,-11.122014860648182,20.626367550838577,44.99679592207223
0.0,0.94,0.0,-9.8,4.376199147161197,-11.131814860648182,20.630743749985736,44.98566410721158
0.0,0.94,0.0,-9.8,4.376199147161197,-11.141614860648183,20.635119949132896,44.974522492350935
0.0,0.94,0.0,-9.8,4.376199147161197,-11.151414860648183,20.639496148280056,44.96337107749029
0.0,0.94,0.0,-9.8,4.376199147161197,-11.161214860648183,20.643872347427216,44.95220986262964
0.0,0.94,0.0,-9.8,4.376199147161197,-11.171014860648183,20.648248546574376,44.941038847768986
0.0,0.94,0.0,-9.8,4.376199147161197,-11.180814860648184,20.652624745721536,44.929858032908335
0.0,0.94,0.0,-9.8,4.376199147161197,-11.190614860648184,20.657000944868695,44.91866741804769
0.0,0.94,0.0,-9.8,4.376199147161197,-11.200414860648184,20.661377144015855,44.907467003187044
0.0,0.94,0.0,-9.8,4.376199147161197,-11.210214860648184,20.665753343163015,44.8962567883264
0.0,0.94,0.0,-9.8,4.376199147161197,-11.220014860648185,20.670129542310175,44.88503677346575
0.0,0.94,0.0,-9.8,4.376199147161197,-11.229814860648185,20.674505741457335,44.8738069586051
0.0,0.94,0.0,-9.8,4.376199147161197,-11.239614860648185,20.678881940604494,44.86256734374445
0.0,0.94,0.0,-9.8,4.376199147161197,-11.249414860648185,20.683258139751654,44.8513179288838
0.0,0.94,0.0,-9.8,4.376199147161197,-11.259214860648186,20.687634338898814,44.84005871402315
0.0,0.94,0.0,-9.8,4.376199147161197,-11.269014860648186,20.692010538045974,44.828789699162506
0.0,0.94,0.0,-9.8,4.376199147161197,-11.278814860648186,20.696386737193134,44.81751088430186
0.0,0.94,0.0,-9.8,4.376199147161197,-11.288614860648186,20.700762936340293,44.806222269441214
0.0,0.94,0.0,-9.8,4.376199147161197,-11.298414860648187,20.705139135487453,44.79492385458057
0.0,0.94,0.0,-9.8,4.376199147161197,-11.308214860648187,20.709515334634613,44.78361563971992
0.0,0.94,0.0,-9.8,4.376199147161197,-11.318014860648187,20.713891533781773,44.77229762485927
0.0,0.94,0.0,-9.8,4.376199147161197,-11.327814860648187,20.718267732928933,44.76096980999862
0.0,0.94,0.0,-9.8,4.376199147161197,-11.337614860648188,20.722643932076092,44.74963219513797
0.0,0.94,0.0,-9.8,4.376199147161197,-11.347414860648188,20.727020131223252,44.73828478027732
0.0,0.94,0.0,-9.8,4.376199147161197,-11.357214860648188,20.731396330370412,44.72692756541667
0.0,0.94,0.0,-9.8,4.376199147161197,-11.367014860648188,20.735772529517572,44.71556055055603
0.0,0.94,0.0,-9.8,4.376199147161197,-11.376814860648189,20.74014872866473,44.70418373569538
0.0,0.94,0.0,-9.8,4.376199147161197,-11.386614860648189,20.74452492781189,44.69279712083473
0.0,0.94,0.0,-9.8,4.376199147161197,-11.39641486064819,20.74890112695905,44.681400705974085
0.0,0.94,0.0,-9.8,4.376199147161197,-11.40621486064819,20.75327732610621,44.669994491113435
0.0,0.94,0.0,-9.8,4.376199147161197,-11.41601486064819,20.75765352525337,44.658578476252785
0.0,0.94,0.0,-9.8,4.376199147161197,-11.42581486064819,20.76202972440053,44.647152661392134
0.0,0.94,0.0,-9.8,4.376199147161197,-11.43561486064819,20.76640592354769,44.63571704653149
0.0,0.94,0.0,-9.8,4.376199147161197,-11.44541486064819,20.77078212269485,44.624271631670844
0.0,0.94,0.0,-9.8,4.376199147161197,-11.45521486064819,20.77515832184201,44.6128164168102
0.0,0.94,0.0,-9.8,4.376199147161197,-11.465014860648191,20.77953452098917,44.60135140194955
0.0,0.94,0.0,-9.8,4.376199147161197,-11.474814860648191,20.78391072013633,44.5898765870889
0.0,0.94,0.0,-9.8,4.376199147161197,-11.484614860648191,20.78828691928349,44.57839197222825
0.0,0.94,0.0,-9.8,4.376199147161197,-11.494414860648192,20.79266311843065,44.566897557367604
0.0,0.94,0.0,-9.8,4.376199147161197,-11.504214860648192,20.79703931757781,44.55539334250695
0.0,0.94,0.0,-9.8,4.376199147161197,-11.514014860648192,20.80141551672497,44.5438793276463
0.0,0.94,0.0,-9.8,4.376199147161197,-11.523814860648192,20.80579171587213,44.53235551278566
0.0,0.94,0.0,-9.8,4.376199147161197,-11.533614860648193,20.81016791501929,44.52082189792501
0.0,0.94,0.0,-9.8,4.376199147161197,-11.543414860648193,20.81454411416645,44.509278483064364
0.0,0.94,0.0,-9.8,4.376199147161197,-11.553214860648193,20.81892031331361,44.497725268203716
0.0,0.94,0.0,-9.8,4.376199147161197,-11.563014860648194,20.823296512460768,44.48616225334307
0.0,0.94,0.0,-9.8,4.376199147161197,-11.572814860648194,20.827672711607928,44.47458943848242
0.0,0.94,0.0,-9.8,4.376199147161197,-11.582614860648194,20.832048910755088,44.46300682362177
0.0,0.94,0.0,-9.8,4.376199147161197,-11.592414860648194,20.836425109902247,44.45141440876112
0.0,0.94,0.0,-9.8,4.376199147161197,-11.602214860648195,20.840801309049407,44.43981219390047
0.0,0.94,0.0,-9.8,4.376199147161197,-11.612014860648195,20.845177508196567,44.42820017903983
0.0,0.94,0.0,-9.8,4.376199147161197,-11.621814860648195,20.849553707343727,44.41657836417918
0.0,0.94,0.0,-9.8,4.376199147161197,-11.631614860648195,20.853929906490887,44.40494674931853
0.0,0.94,0.0,-9.8,4.376199147161197,-11.641414860648196,20.858306105638047,44.393305334457885
0.0,0.94,0.0,-9.8,4.376199147161197,-11.651214860648196,20.862682304785206,44.381654119597236
0.0,0.94,0.0,-9.8,4.376199147161197,-11.661014860648196,20.867058503932366,44.36999310473659
0.0,0.94,0.0,-9.8,4.376199147161197,-11.670814860648196,20.871434703079526,44.358322289875936
0.0,0.94,0.0,-9.8,4.376199147161197,-11.680614860648197,20.875810902226686,44.346641675015285
0.0,0.94,0.0,-9.8,4.376199147161197,-11.690414860648197,20.880187101373846,44.33495126015464
0.0,0.94,0.0,-9.8,4.376199147161197,-11.700214860648197,20.884563300521005,44.32325104529399
0.0,0.94,0.0,-9.8,4.376199147161197,-11.710014860648197,20.888939499668165,44.31154103043335
0.0,0.94,0.0,-9.8,4.376199147161197,-11.719814860648198,20.893315698815325,44.2998212155727
0.0,0.94,0.0,-9.8,4.376199147161197,-11.729614860648198,20.897691897962485,44.28809160071205
0.0,0.94,0.0,-9.8,4.376199147161197,-11.739414860648198,20.902068097109645,44.2763521858514
0.0,0.94,0.0,-9.8,4.376199147161197,-11.749214860648198,20.906444296256804,44.26460297099075
0.0,0.94,0.0,-9.8,4.376199147161197,-11.759014860648199,20.910820495403964,44.2528439561301
0.0,0.94,0.0,-9.8,4.376199147161197,-11.768814860648199,20.915196694551124,44.241075141269455
0.0,0.94,0.0,-9.8,4.376199147161197,-11.778614860648199,20.919572893698284,44.22929652640881
0.0,0.94,0.0,-9.8,4.376199147161197,-11.7884148606482,20.923949092845444,44.21750811154816
0.0,0.94,0.0,-9.8,4.376199147161197,-11.7982148606482,20.928325291992603,44.205709896687516
0.0,0.94,0.0,-9.8,4.376199147161197,-11.8080148606482,20.932701491139763,44.19390188182687
0.0,0.94,0.0,-9.8,4.376199147161197,-11.8178148606482,20.937077690286923,44.18208406696622
0.0,0.94,0.0,-9.8,4.376199147161197,-11.8276148606482,20.941453889434083,44.17025645210557
0.0,0.94,0.0,-9.8,4.376199147161197,-11.8374148606482,20.945830088581243,44.15841903724492
0.0,0.94,0.0,-9.8,4.376199147161197,-11.8472148606482,20.950206287728403,44.14657182238427
0.0,0.94,0.0,-9.8,4.376199147161197,-11.857014860648201,20.954582486875562,44.13471480752362
0.0,0.94,0.0,-9.8,4.376199147161197,-11.866814860648201,20.958958686022722,44.122847992662976
0.0,0.94,0.0,-9.8,4.376199147161197,-11.876614860648202,20.963334885169882,44.11097137780233
0.0,0.94,0.0,-9.8,4.376199147161197,-11.886414860648202,20.967711084317042,44.09908496294168
0.0,0.94,0.0,-9.8,4.376199147161197,-11.896214860648202,20.9720872834642,44.08718874808103
0.0,0.94,0.0,-9.8,4.376199147161197,-11.906014860648202,20.97646348261136,44.075282733220384
0.0,0.94,0.0,-9.8,4.376199147161197,-11.915814860648203,20.98083968175852,44.06336691835973
0.0,0.94,0.0,-9.8,4.376199147161197,-11.925614860648203,20.98521588090568,44.05144130349908
0.0,0.94,0.0,-9.8,4.376199147161197,-11.935414860648203,20.98959208005284,44.03950588863844
0.0,0.94,0.0,-9.8,4.376199147161197,-11.945214860648203,20.9939682792,44.02756067377779
0.0,0.94,0.0,-9.8,4.376199147161197,-11.955014860648204,20.99834447834716,44.015605658917146
0.0,0.94,0.0,-9.8,4.376199147161197,-11.964814860648204,21.00272067749432,44.0036408440565
0.0,0.94,0.0,-9.8,4.376199147161197,-11.974614860648204,21.00709687664148,43.99166622919585
0.0,0.94,0.0,-9.8,4.376199147161197,-11.984414860648204,21.01147307578864,43.9796818143352
0.0,0.94,0.0,-9.8,4.376199147161197,-11.994214860648205,21.0158492749358,43.96768759947455
0.0,0.94,0.0,-9.8,4.376199147161197,-12.004014860648205,21.02022547408296,43.9556835846139
0.0,0.94,0.0,-9.8,4.376199147161197,-12.013814860648205,21.02460167323012,43.94366976975325
0.0,0.94,0.0,-9.8,4.376199147161197,-12.023614860648205,21.02897787237728,43.931646154892604
0.0,0.94,0.0,-9.8,4.376199147161197,-12.033414860648206,21.03335407152444,43.91961274003196
0.0,0.94,0.0,-9.8,4.376199147161197,-12.043214860648206,21.0377302706716,43.90756952517131
0.0,0.94,0.0,-9.8,4.376199147161197,-12.053014860648206,21.04210646981876,43.895516510310664
0.0,0.94,0.0,-9.8,4.376199147161197,-12.062814860648206,21.04648266896592,43.883453695450015
0.0,0.94,0.0,-9.8,4.376199147161197,-12.072614860648207,21.050858868113078,43.871381080589366
0.0,0.94,0.0,-9.8,4.376199147161197,-12.082414860648207,21.055235067260238,43.859298665728716
0.0,0.94,0.0,-9.8,4.376199147161197,-12.092214860648207,21.059611266407398,43.847206450868065
0.0,0.94,0.0,-9.8,4.376199147161197,-12.102014860648207,21.063987465554558,43.83510443600742
0.0,0.94,0.0,-9.8,4.376199147161197,-12.111814860648208,21.068363664701717,43.822992621146774
0.0,0.94,0.0,-9.8,4.376199147161197,-12.121614860648208,21.072739863848877,43.81087100628613
0.0,0.94,0.0,-9.8,4.376199147161197,-12.131414860648208,21.077116062996037,43.79873959142548
0.0,0.94,0.0,-9.8,4.376199147161197,-12.141214860648208,21.081492262143197,43.78659837656483
0.0,0.94,0.0,-9.8,4.376199147161197,-12.151014860648209,21.085868461290357,43.77444736170418
0.0,0.94,0.0,-9.8,4.376199147161197,-12.160814860648209,21.090244660437516,43.762286546843534
0.0,0.94,0.0,-9.8,4.376199147161197,-12.17061486064821,21.094620859584676,43.75011593198288
0.0,0.94,0.0,-9.8,4.376199147161197,-12.18041486064821,21.098997058731836,43.73793551712223
0.0,0.94,0.0,-9.8,4.376199147161197,-12.19021486064821,21.103373257878996,43.725745302261586
0.0,0.94,0.0,-9.8,4.376199147161197,-12.20001486064821,21.107749457026156,43.71354528740094
0.0,0.94,0.0,-9.8,4.376199147161197,-12.20981486064821,21.112125656173315,43.70133547254029
0.0,0.94,0.0,-9.8,4.376199147161197,-12.21961486064821,21.116501855320475,43.689115857679646
0.0,0.94,0.0,-9.8,4.376199147161197,-12.22941486064821,21.120878054467635,43.676886442819
0.0,0.94,0.0,-9.8,4.376199147161197,-12.239214860648211,21.125254253614795,43.66464722795835
0.0,0.94,0.0,-9.8,4.376199147161197,-12.249014860648211,21.129630452761955,43.6523982130977
0.0,0.94,0.0,-9.8,4.376199147161197,-12.258814860648211,21.134006651909115,43.64013939823705
0.0,0.94,0.0,-9.8,4.376199147161197,-12.268614860648212,21.138382851056274,43.6278707833764
0.0,0.94,0.0,-9.8,4.376199147161197,-12.278414860648212,21.142759050203434,43.615592368515756
0.0,0.94,0.0,-9.8,4.376199147161197,-12.288214860648212,21.147135249350594,43.60330415365511
0.0,0.94,0.0,-9.8,4.376199147161197,-12.298014860648212,21.151511448497754,43.59100613879446
0.0,0.94,0.0,-9.8,4.376199147161197,-12.307814860648213,21.155887647644914,43.578698323933814
0.0,0.94,0.0,-9.8,4.376199147161197,-12.317614860648213,21.160263846792073,43.566380709073165
0.0,0.94,0.0,-9.8,4.376199147161197,-12.327414860648213,21.164640045939233,43.554053294212515
0.0,0.94,0.0,-9.8,4.376199147161197,-12.337214860648213,21.169016245086393,43.541716079351865
0.0,0.94,0.0,-9.8,4.376199147161197,-12.347014860648214,21.173392444233553,43.52936906449121
0.0,0.94,0.0,-9.8,4.376199147161197,-12.356814860648214,21.177768643380713,43.51701224963057
0.0,0.94,0.0,-9.8,4.376199147161197,-12.366614860648214,21.182144842527872,43.50464563476992
0.0,0.94,0.0,-9.8,4.376199147161197,-12.376414860648214,21.186521041675032,43.492269219909275
0.0,0.94,0.0,-9.8,4.376199147161197,-12.386214860648215,21.190897240822192,43.47988300504863
0.0,0.94,0.0,-9.8,4.376199147161197,-12.396014860648215,21.195273439969352,43.46748699018798
0.0,0.94,0.0,-9.8,4.376199147161197,-12.405814860648215,21.19964963911651,43.45508117532733
0.0,0.94,0.0,-9.8,4.376199147161197,-12.415614860648216,21.20402583826367,43.44266556046668
0.0,0.94,0.0,-9.8,4.376199147161197,-12.425414860648216,21.20840203741083,43.43024014560603
